76631,27.3,28
76632,31.1,27
76633,32.3,26.4
76634,30.8,24.2
76635,30.1,23.6
76636,32.6,23.1
76637,36.4,25
76638,30.5,26.1
76639,24.2,24.5
76640,30,18.5
76641,28.2,20.1
76642,22.3,18.4
76643,26.6,19.5
76644,27.5,20
76649,23.5,20.5
76650,22,20.5
76651,24.7,21
76652,25.3,26
76653,31.1,28.1
76654,24.1,25
76655,26.5,25
76656,27.7,23.5
76657,26.7,26.9
76658,24.6,22.8
76660,24.4,24.2
76661,21.1,25.5
76662,23,28.1
76663,18.6,25.5
76682,30.9,30.6
76683,26.6,30
76684,28.2,28.3
76685,31.8,30.2
76686,27.4,32.9
76687,28.1,35.5
76688,26.5,36.6
76689,30.5,35.3
76690,33.2,39
76691,39.2,39.4
76692,41.3,38.2
76693,41.9,42.1
76694,43.9,43.4
76700,32.9,38.6
76701,36.7,39.3
76702,36,39.4
76703,34.1,38.8
77108,52.6,44.3
77109,52.9,43
77110,49.6,40.3
77111,49.4,39.2
77112,47.9,39.1
77113,48.6,39.4
77114,49.5,39.8
77115,48.5,39.1
77116,46.9,38.7
77117,46.2,39.8
77118,45.6,40.2
77119,47.2,42.4
77120,47.9,42.1
77121,48,42.8
77122,48.5,44.1
77123,48.6,46.2
77124,51.2,49
77125,50.1,47.6
77126,48.1,46.3
77127,47.3,46.2
77128,46.4,45.9
77129,45,45.2
77130,44.5,44
77131,42.8,42.8
77132,42.7,43
77133,42,43.4
77134,41.5,43.3
77135,41.9,43.7
77136,44.1,43.5
77137,44.1,45.2
77138,41.7,43.8
77139,41.5,43.6
77140,43,45.4
77141,42.7,45.9
77142,43.7,46.4
77143,45.8,48.9
77144,45.8,50
77145,45.2,48.4
77146,47.3,50.5
77147,52.3,55.6
77148,52.6,58
77149,50.9,54.6
77150,44.9,49.5
77151,42.6,47.7
77152,42.2,47.9
77153,41.1,46.6
77154,39.5,45.5
77155,38.1,44.8
77156,39.3,46
77157,39.7,45.5
77158,39.1,43.8
77159,38.4,41.6
77160,37,41.6
77161,36.5,41.8
77162,36.8,42.2
77163,36,42.8
77164,37.7,42.3
77165,40.2,44.2
77166,39.4,43.6
77167,38.8,45.2
77168,36.9,44.7
77169,34.5,42.6
77170,35.2,42.6
77171,35.8,44.3
77172,37.2,44.5
77173,36.8,44.8
77174,36.4,43.9
77175,35.3,41.8
77176,32.6,40.1
77182,30.6,38.1
77183,29.6,36.7
77184,29,36.1
77185,31.9,37.4
77186,33.6,39.6
77187,33.4,39.8
77188,31.1,39.2
77189,31.6,40.5
77190,34.4,41
77191,37.8,41
77192,37.3,41.1
77193,34.6,39
77194,30,37.1
77195,28.4,35.9
77196,29.9,36.9
77197,33.8,36.1
77198,32.9,36.3
77199,32.3,35.3
77200,31.5,34.4
77201,32.1,33.3
77202,31.5,34.2
77203,31.3,34.5
77204,30.2,32.4
77205,37.9,33.1
77206,36.8,33.7
77207,34.2,31.9
77208,34.7,30.6
77209,33.5,31.8
77210,32.6,31.7
77211,37.1,32.2
77212,37.9,30.5
77213,36.5,31.8
77214,34.1,28.4
77215,32.6,28.1
77216,31.4,29.1
77217,31.2,27.8
77218,36.2,27.1
77219,28.1,25.2
77220,26.3,24.3
77221,28.8,23.9
77222,28.5,24.2
77223,24.6,25.1
77224,24.6,25.7
77225,27.3,24.9
77226,26.2,22.7
77227,25.2,22.1
77228,28.9,26.8
77229,28.8,27.7
77230,29.3,29.8
77231,32.4,27.8
77232,28.5,27
77233,30.1,28.7
77234,31.2,29.3
77235,35.2,28.5
77236,33.8,28.3
77237,32.4,28.5
77238,32.2,27.5
77239,27.8,27.3
77240,27.2,27.2
77241,31,26.2
77242,33.8,25.4
77243,35,27.3
77244,36.6,27.1
77245,33.2,26.8
77246,34.9,25.5
77247,35.4,24
77248,39.6,24.2
77249,32,23.5
77250,31.2,24.3
77251,35.2,26.4
77252,36.5,26.4
77253,35.4,26.8
77254,32.6,27.9
77255,35.9,28.1
77256,34.3,26.5
77257,29.5,26
77258,31.8,27
77259,30.1,26.8
77260,31.2,27.7
77261,28.4,25.1
77262,37.6,23.8
77263,24.4,25.3
77264,34.9,24.3
77265,37.4,23.9
77266,33.6,24.4
77267,30.1,25.4
77268,29.1,24.4
77269,27.8,17.8
77270,27.8,18
77271,24.4,18.6
77272,30.4,17.8
77273,29.5,19.8
77279,24,20.3
77280,24.6,20.6
77281,26.5,21.8
77282,26.6,22
77283,25.8,22.9
77284,27.3,23.2
77285,26.2,22.1
77286,26,25.3
77290,25.3,25.8
77291,25.5,25.2
77292,20,27.2
77312,29,30.9
77313,28.3,31.5
77314,27.7,30.5
77315,28,34.2
77316,26,30.9
77317,27.1,30
77318,25.8,36.2
77319,28.4,37.4
77320,36.8,43.4
77321,40.5,44.4
77322,41,43.8
77323,42.3,41.8
77324,42.7,42
77331,39,40.5
77332,35,38.4
77738,51.5,42.8
77739,49.9,40.6
77740,51.6,42.3
77741,50.8,42.6
77742,49.2,40.2
77743,50.1,42.4
77744,51.3,43.7
77745,49.6,42.3
77746,49.1,41
77747,49.2,42.4
77748,48.8,42.9
77749,48.7,44.7
77750,50.1,45.9
77751,54.1,49.6
77752,54,48.3
77753,48.2,45.4
77754,48.5,47.1
77755,50.3,49.1
77756,49.3,48.4
77757,46.8,46.9
77758,45,45.8
77759,42.7,44.5
77760,42.7,43.9
77761,42.7,44
77762,41.9,44.4
77763,41.4,43.5
77764,41.2,44.1
77765,42.4,44.6
77766,45,45
77767,44.2,45.9
77768,43.2,45.5
77769,42.8,44.8
77770,41.7,44.2
77771,41.6,44.6
77772,43,45.4
77773,44.5,48
77774,45,49.2
77775,44.1,47.8
77776,48.6,52
77777,48.9,52
77778,44,48.3
77779,44.1,46.6
77780,44.3,47.9
77781,43.6,48.7
77782,41.7,47.8
77783,41.5,47.2
77784,39.2,45.9
77785,38.4,45.9
77786,37.6,45.5
77787,36.3,44.3
77788,35.5,42.9
77789,36.4,42.2
77790,36.9,41.7
77791,37.5,42.1
77792,38.8,43.4
77793,37.9,43.4
77794,37.7,41.9
77795,36.7,41.3
77796,36,41.7
77797,38,42.8
77798,37.2,43.4
77799,36.6,43.4
77800,39.6,44.7
77801,39,45.6
77802,38,45.5
77803,37.4,44.2
77804,37.2,44.2
77805,36.7,42.7
77806,35.6,41.9
77807,35.2,40.7
77808,33.8,40.3
77809,33.1,40.7
77810,32.8,40.3
77811,34.7,41.2
77812,33.8,40.2
77813,28.7,38.4
77814,27.3,37.4
77815,29.5,38.9
77816,32.5,40.6
77817,34.6,40
77818,33.8,39.9
77819,36,42.1
77820,34.2,41.9
77821,35.5,41.7
77822,35.8,39.7
77823,32.7,38.3
77824,33.8,37.8
77825,31.3,36.9
77826,31.2,36.6
77827,29.9,36.2
77828,31.7,36.2
77829,33,35.3
77830,32.6,33.4
77831,33.1,34.1
77832,33.8,34.4
77833,37.3,31.9
77834,34.7,32.5
77835,36.3,31.5
77836,35.2,30.2
77837,35.8,28.7
77838,34.9,30.6
77839,33,30
77840,31.7,29.6
77841,30.1,29.6
77842,32.5,31.4
77843,33.2,30.8
77844,33.6,31.8
77845,30.5,31.4
77846,33,31.5
77847,33.8,31.8
77848,32.6,30.7
77849,34.2,30
77850,29.7,26.6
77851,28.1,26.1
77852,29.4,26.3
77853,30.8,26.6
77854,30.7,26.9
77855,30.2,26.3
77856,29,25.7
77857,30.3,25.4
77858,31.4,27.2
77859,29.9,27.8
77860,29.2,28
77861,28.8,28.5
77862,29.9,29.3
77863,30.3,28.6
77864,31.7,29.3
77865,34.6,30.4
77866,34.1,29.2
77867,32.7,28.7
77868,31.4,28.9
77869,35.1,28.6
77870,34,26.3
77871,30.7,25
77872,30.6,24.2
77873,32.7,25.1
77874,34.3,27
77875,35.4,27.6
77876,34.9,26.5
77877,34.4,24.2
77878,36.2,23
77879,34.4,21.8
77880,33.4,22.7
77881,31.7,23.8
77882,33.9,24.5
77883,46.4,26.1
77884,36.2,25.9
77885,35.8,27.7
77886,33.3,27.3
77887,32.7,26.3
77888,28.2,26.5
77889,30.1,26.7
77890,30.9,26.1
77891,29.9,26.7
77892,37.5,25.4
77893,30.7,25.9
77894,34.6,26
77895,32.5,25.4
77896,33.4,26
77897,34.3,19
77898,33.9,19.8
77899,33.1,20
77900,31.5,20.1
77901,31.8,20.6
77902,31.3,22.3
77903,28.3,22.4
77909,27.3,22.1
77910,24.8,21.8
77911,24.1,22.9
77912,26.3,21.9
77913,26.8,22.2
77914,27.3,22.9
77942,31.6,40
77943,24.9,31.4
77944,21.6,28.8
77945,24.6,30.6
77946,29.5,31.3
77947,28,36
77948,25.4,36.3
77949,30.5,39
77950,38.8,40.2
77951,41.9,45.2
77952,45,42.8
77953,43.4,42.4
77954,43.7,43.8
77961,35.9,40.8
78367,51.1,40.6
78368,49.6,39.8
78369,51.1,40.4
78370,53.6,43.4
78371,53.4,44.8
78372,55.4,48
78373,54,46.2
78374,48.6,42.7
78375,48,41.4
78376,47.2,41.9
78377,49.5,44.9
78378,49.1,46.2
78379,45.3,45
78380,50.6,45.9
78381,52.1,48
78382,51.9,47.7
78383,47.2,45.3
78384,47.2,45.6
78385,48.2,47.7
78386,49.2,49
78387,47.2,48.2
78388,45.9,47.8
78389,42.9,45.7
78390,41.6,44.4
78391,41.7,45
78392,41.6,44.8
78393,41.5,44
78394,42.1,43.3
78395,44.1,44.8
78396,44.3,44
78397,45.3,45.9
78398,44.2,45.5
78399,42.2,43
78400,43,43.5
78401,43.5,44.6
78402,44.1,46.7
78403,44.1,47.5
78404,46.6,50.4
78405,51.9,54.8
78406,53,55.5
78407,43.4,47.9
78408,41.7,46.4
78409,41.3,44.6
78410,43.6,46.7
78411,44.5,48.4
78412,42.7,48.1
78413,41.8,47.5
78414,39.2,45.7
78415,38,44.9
78416,37.6,45
78417,38.1,45.6
78418,37.1,44.7
78419,36.2,43.8
78420,36,42.6
78421,37.6,43.3
78422,39.1,44.2
78423,38.4,44.1
78424,37.5,42.8
78425,37.9,42.3
78426,37.7,42.7
78427,39.6,43.6
78428,38.3,43.1
78429,36.1,42.5
78430,37.4,42.8
78431,39.1,42.8
78432,39,42.9
78433,37.8,43
78434,37.3,43.3
78435,35.7,42.3
78436,35.2,42.1
78437,35.7,44
78438,33.7,44.1
78439,33,42.4
78440,30.1,41.3
78441,30.2,40.6
78442,31.2,40.7
78443,31.7,40.5
78444,30,40.3
78445,28,39.7
78446,30.9,39.8
78447,32.9,41.6
78448,35.4,41.9
78449,37.8,41.7
78450,34,39.4
78451,32.8,38.6
78452,32.6,38.6
78453,35,38.9
78454,33,38
78455,29.8,36
78456,29.4,35.5
78457,30.2,35.4
78458,31.9,36.4
78459,31.7,36.7
78460,34.7,34.4
78461,36,34.4
78462,36.9,34.9
78463,35.6,31.7
78464,32,31.6
78465,36.5,33.3
78466,33.3,33.9
78467,34.1,34
78468,36.5,34.7
78469,31.2,33.6
78470,24.7,31.9
78471,26.1,31.1
78472,28.9,32.3
78473,32.7,32.5
78474,33.1,32.7
78475,32.1,34
78476,38.5,35.2
78477,32.5,32.9
78478,34.9,33.8
78479,34.9,33.7
78480,29,33.5
78481,27.9,28.7
78482,28.7,28
78483,29.4,26.6
78484,30.9,27.8
78485,29.5,27.1
78486,29.6,27.4
78487,29.7,27.5
78488,30.3,26.8
78489,30,29.5
78490,27.6,29.3
78491,29.1,28.3
78492,30.9,28
78493,31.3,30.8
78494,32.9,30.5
78495,33.5,29.6
78496,33.4,29.4
78497,32.5,28.7
78498,32.4,28.1
78499,29.4,27
78500,36,26.9
78501,36,26.3
78502,30.4,24
78503,31.6,26
78504,34.9,28.2
78505,33.9,27.6
78506,34.8,26.2
78507,39.8,26.3
78508,32.2,24.4
78509,28.2,24.6
78510,29.7,18.9
78511,25.5,23.4
78512,29.6,25.2
78513,38.5,25.6
78514,38.2,25.1
78515,33.8,24.4
78516,32.8,24.4
78517,31.4,25.4
78518,29,26.5
78519,30.9,27.2
78520,32.6,24.5
78521,32.3,25
78522,29.4,26
78523,31.9,27.6
78524,32.5,25.9
78525,34.5,27.2
78526,39.4,24.1
78527,30.8,22.5
78528,36,22.8
78529,33.7,22.2
78530,33.9,22.4
78531,32.6,24.7
78532,30.8,27.3
78533,27.9,23.7
78539,27.6,23.4
78541,24.7,23.6
78542,24.9,23.6
78543,22.3,23.9
78544,24.1,23.8
78573,33.2,31
78574,24,29.8
78575,20.9,28.6
78576,28.7,30.6
78577,30.8,32.1
78578,39,37.7
78579,32.8,38.9
78580,35.6,37.8
78581,43.1,43.8
78582,49.9,44.3
78583,43.5,43.9
78584,46,43.3
78585,38.9,42.4
78997,50.9,37.7
78998,51.3,38.9
78999,49.7,39.7
79000,48.9,39.6
79001,48.7,40.7
79002,47.5,41.6
79003,46.6,40.2
79004,48.3,41.5
79005,49.9,44.6
79006,54.8,48.6
79007,54.9,49
79008,44.9,44.4
79009,48,43.1
79010,47.5,43.2
79011,48.1,44.5
79012,49.6,46.2
79013,51.2,50
79014,49.9,48.5
79015,47.5,46.6
79016,46.6,46.2
79017,46,46.9
79018,45.9,47.7
79019,43.9,46
79020,42.7,44.8
79021,42.2,44.7
79022,41.1,44.3
79023,41.4,43.4
79024,42.2,42.5
79025,43.1,43.1
79026,44.8,44.8
79027,47.2,46.8
79028,43.7,43.9
79029,42.6,43
79030,42.4,43.8
79031,43.2,44.5
79032,43.6,45.7
79033,44,46.1
79034,45.2,47.5
79035,48.6,50.7
79036,47.1,49.4
79037,42.6,44.8
79038,42.3,44
79039,40.6,43.5
79040,43.5,45.5
79041,45,49.1
79042,46.7,50.4
79043,47.7,51.2
79044,45.2,50
79045,43.4,50
79046,44.8,50.4
79047,43.5,49.9
79048,41.4,48.3
79049,40.1,47.8
79050,41,48.8
79051,42.5,48.6
79052,39.6,47.7
79053,37.5,44.8
79054,36.3,43.9
79055,36.6,42.3
79056,36.6,42.5
79057,37.7,42.8
79058,36.9,42.7
79059,35.3,41.2
79060,36,41.5
79061,39,43.1
79062,39.2,42.3
79063,37.5,42.9
79064,36.9,44.4
79065,36.9,45.1
79066,36.5,48.3
79067,37.6,50.9
79068,35.2,45.8
79069,33.1,41.9
79070,31.4,41.2
79071,30.3,40.6
79072,31,40.5
79073,32.5,40.9
79074,32.3,40.8
79075,30.2,39.4
79076,30.5,40
79077,32.9,41.9
79078,37.2,41.3
79079,36.3,39.3
79080,36.1,39
79081,34.2,38.9
79082,35.1,37.9
79083,31.5,37.2
79084,29.1,36.5
79085,32.6,34.7
79086,27.7,34.4
79087,31.9,38
79088,29.4,35
79089,30,35.8
79090,31.5,35.8
79091,36.7,35.7
79092,36.1,34.5
79093,29.8,34.7
79094,31,35
79095,30.4,34.9
79096,35.3,35.2
79097,36.1,37
79098,31.1,33.8
79099,26.4,31.9
79100,29.5,32
79101,26.8,33
79102,28.7,31.1
79103,30.1,31.6
79104,32.4,32.7
79105,32,32.6
79106,32.9,32.1
79107,33.3,33
79108,34.6,32.8
79109,33.5,36.1
79110,33,34.9
79111,31.8,29.2
79112,29.8,29.3
79113,30.5,29.1
79114,29,30.1
79115,27.3,29.8
79116,29.7,28.7
79117,28.6,26.9
79118,28.8,26.6
79119,30,28.1
79120,29.2,30.2
79121,30.9,30.6
79122,31.2,28.9
79123,29.3,28.4
79124,28.7,28.1
79125,31,26.6
79126,30,26.2
79127,30.9,28.2
79128,27.9,26.4
79129,29.6,26.7
79130,30.7,24.9
79131,32.1,24.5
79132,31.5,25.7
79133,32.4,25.8
79134,37.6,26.1
79135,34.4,24.5
79136,36,24.1
79137,31.8,23.8
79138,30.2,25
79139,30.4,24.7
79140,26.3,23.8
79141,23.9,21.5
79142,24.4,23
79143,36.3,26.9
79144,38,24.8
79145,32.1,24.1
79146,35.3,24
79147,30.7,25.3
79148,34.4,24.2
79149,28.5,25.1
79150,29.7,26.3
79151,32.3,26
79152,34.1,27.1
79153,33.7,27
79154,34.6,26.2
79155,35.7,26.2
79156,30.9,21.6
79157,33.9,24.5
79158,31.5,25.3
79159,33.5,26.2
79160,34.5,27.3
79203,38,33
79204,28.5,33.7
79205,29.5,33.8
79206,22.5,33.5
79207,27.4,35.1
79208,35.2,38
79209,37.2,39.7
79210,38.8,40.3
79211,39.9,42.2
79212,43.4,41
79213,39.4,41
79214,38.5,40.1
79627,49.1,38.3
79628,52.3,40.6
79629,49.9,41
79630,49.6,40.4
79631,47.5,40.3
79632,48.7,42
79633,51,43
79634,51.9,45
79635,52.4,47
79636,53.4,47
79637,50.6,44.4
79638,49.7,43.8
79639,49.1,43.8
79640,50.1,43.7
79641,50.6,45
79642,52.6,47.4
79643,52.8,49.5
79644,50.3,47.8
79645,47,45.8
79646,45.2,44.3
79647,44.3,44.1
79648,43.7,44
79649,42.7,44.2
79650,43,44.2
79651,42.6,44.2
79652,41.7,44.4
79653,41.7,44.6
79654,41.9,44.9
79655,44.5,44.1
79656,48.2,48.4
79657,45.4,45.3
79658,42.4,43.3
79659,42,43.3
79660,41.8,43.3
79661,43.3,43.3
79662,44.5,44.5
79663,45.4,45.6
79664,44.4,46.1
79665,44,46.2
79666,43.6,45.5
79667,42.4,44.2
79668,41.5,43.7
79669,40.4,43.9
79670,39.9,43
79671,40.6,44.4
79672,46.3,49.4
79673,50.6,54.9
79674,47.8,54.8
79675,45.4,52.7
79676,43.3,51.4
79677,43.6,51.1
79678,43.2,49.4
79679,43.2,50.2
79680,45,52.8
79681,44.6,50.1
79682,39.8,46.6
79683,37.8,45.1
79684,36.9,44.9
79685,36,43.9
79686,35.6,43
79687,36.4,42.1
79688,37.9,43
79689,38.6,42.9
79690,36.7,42.9
79691,36.5,43
79692,36.7,43.3
79693,36.8,43.2
79694,35.8,43.6
79695,37.1,44.2
79696,35.9,44.5
79697,36.1,43.5
79698,36.2,42
79699,36.5,41.3
79700,35.6,40.9
79701,34.8,40.2
79702,34.1,40
79703,32.4,40.1
79704,31.9,39.8
79705,29.4,39.2
79706,29.7,39.1
79707,28.7,39.5
79708,35.9,39.8
79709,37.2,39.8
79710,40.5,39.8
79711,39.5,38.4
79712,29.3,37.4
79713,28.5,37.4
79714,26.9,36.4
79715,29.7,35.2
79716,26.9,34.1
79717,28.5,32.8
79718,28.8,33.2
79719,30,35.2
79720,30.6,36.8
79721,32.9,37.2
79722,26.8,35.6
79723,25.8,34.8
79724,25.4,35.2
79725,29.1,35.9
79726,27.5,35.9
79727,30.1,34.6
79728,30.5,35.2
79729,30.2,34.5
79730,25.4,34.6
79731,25,33.9
79732,25.7,33.5
79733,27.7,34.2
79734,37.3,35.2
79735,39,35.2
79736,31.9,34.6
79737,31.1,34.7
79738,30.8,33.4
79739,29.4,30.1
79740,31.2,34.3
79741,33,29.6
79742,32.3,29.3
79743,32.2,29.4
79744,29.1,29.6
79745,29.4,29.5
79746,32,27.2
79747,28.4,27.6
79748,30.6,28.5
79749,30.5,28.8
79750,30.7,29.3
79751,32.7,29
79752,34.8,27.7
79753,33.2,26.8
79754,28.1,24.5
79755,29.9,26.4
79756,34,26.7
79757,36.4,26.3
79758,31.3,25.2
79759,29.2,24.6
79760,34.9,25
79761,31.1,25.5
79762,30.2,25.8
79763,33.3,26.6
79764,37.6,26.7
79765,28.3,25.9
79766,28.7,26.4
79767,29.9,25.6
79768,29.9,25.9
79769,35.3,23.3
79770,24.9,27.3
79771,27,24.2
79772,30.2,23.8
79773,29.6,25.8
79774,34,25.8
79775,29.8,26.8
79776,30.6,27.1
79777,32.6,26.3
79778,36.4,23.9
79779,35.2,23.9
79780,30.5,25.4
79781,31.5,26.5
79782,31.8,26.9
79783,34.4,25.3
79784,32.6,25.8
79785,31,25.3
79786,35.1,22.7
79787,34.9,26.5
79788,32.2,23.9
79789,34.6,24.5
79790,33.5,24.7
79834,27.2,36.4
79835,34.5,37.7
79836,28.7,35.8
79837,30.1,39
79838,34.3,38.6
79839,34.9,39.8
79840,34.1,37.9
79841,33.8,38
79842,39.4,38.4
79843,38.8,40.7
79844,39.6,40.7
80258,53.4,44.8
80259,51.4,43.7
80260,49.3,42.7
80261,51.9,45
80262,53.6,46.5
80263,50.4,44.4
80264,49.3,44.8
80265,52.7,47.6
80266,53.5,48.1
80267,51.7,44.8
80268,50.6,44.7
80269,49.2,44
80270,48.2,43
80271,48.7,42.8
80272,48.3,44.1
80273,48.1,44.3
80274,46.2,42.7
80275,44.2,40.6
80276,43.1,40.6
80277,43.5,42.4
80278,44.9,45.3
80279,45,46.1
80280,45.6,47.4
80281,45.5,47.4
80282,43.9,45.5
80283,43.3,44.1
80284,43.4,43.8
80285,46.4,44.3
80286,47.1,45.5
80287,42.9,43.1
80288,42.1,42.9
80289,41.8,43.2
80290,42.9,44.5
80291,44.4,44.9
80292,46.2,45.8
80293,44.9,47.3
80294,44.1,46.2
80295,44.5,46.9
80296,43.9,45.7
80297,42.2,44.8
80298,41.6,44.6
80299,40.6,43.1
80300,39.2,42.4
80301,39.3,43.7
80302,40.3,44.9
80303,39,45.2
80304,37.8,44.6
80305,37.6,44.7
80306,37.5,43.8
80307,36.4,43.4
80308,36.8,43.2
80309,37.8,44.3
80310,36.8,44.5
80311,37,44.7
80312,38.1,44.8
80313,38.4,45
80314,36.9,44.2
80315,35.2,42.9
80316,33.6,42
80317,33.8,41.9
80318,35.2,42.2
80319,34.5,41.9
80320,33.8,40.8
80321,34.4,41.1
80322,34,41.1
80323,36.3,42.4
80324,36.6,43.3
80325,36,43.3
80326,36.6,43.1
80327,36.7,43
80328,35.9,42.3
80329,36.4,41.3
80330,37.2,40.4
80331,36.2,40.5
80332,34.8,39.2
80333,36,39
80334,35.4,39.3
80335,31.5,39.5
80336,31.8,39.6
80337,31.4,39.1
80338,29.1,39
80339,30.8,39.3
80340,32,39.1
80341,32.1,39
80342,30.8,37.4
80343,26.9,36.7
80344,28.5,37.2
80345,27.1,35.2
80346,26.4,33.6
80347,24.6,33.4
80348,24.1,33.3
80349,29.3,33.5
80350,24.7,35.2
80351,21.2,35.4
80352,24.4,36.7
80353,28,37.8
80354,35.3,40.1
80355,37,40
80356,35.7,38.2
80357,40.2,37.1
80358,34.6,37.5
80359,32,38.1
80360,34.5,37.8
80361,36.8,37
80362,35.4,36.1
80363,36,35.3
80364,46.9,35.6
80365,40,35.9
80366,39.8,36.7
80367,34.1,35.6
80368,30.1,35.4
80369,33.5,35.5
80370,32.2,34
80371,32.3,30.2
80372,31.9,29.6
80373,34.6,28.3
80374,34.6,28.5
80375,36.2,29.5
80376,35.8,29.3
80377,33.9,29.4
80378,33.2,28.7
80379,31.4,28.3
80380,31.4,29.6
80381,29.8,27.4
80382,32.3,26.1
80383,33.9,24.4
80384,29.1,26.1
80385,29.4,26.1
80386,31.7,25.1
80387,33.5,23.9
80388,33.4,23.5
80389,28.6,24.2
80390,33.2,24.3
80391,33.2,24.2
80392,33.9,26.2
80393,34.9,25.3
80394,29,25.1
80395,29.5,25.3
80396,28.2,27.2
80397,40.5,26.9
80398,26.1,22.4
80399,23.7,21.5
80400,25.8,21.3
80401,27.3,22.8
80402,28.8,25.1
80403,33.2,26.1
80404,29.3,26.8
80405,28.5,25.7
80406,27.2,26.1
80407,35.8,27
80408,29,26.1
80409,37,23.7
80410,37,24.3
80411,32.9,25.3
80412,34.1,25.3
80413,35,26.6
80414,31.8,25.1
80415,33.4,24.9
80416,33.7,21.9
80417,33.6,22.8
80418,32.7,22.8
80419,34.8,23.1
80420,36.5,23.3
80421,30.3,25.2
80469,34.2,40.2
80471,37.3,36.6
80472,39.9,39.6
80473,42.2,41.8
80889,47.9,41.6
80890,49.5,43.2
80891,53.3,45.4
80892,52.3,45.7
80893,51.1,45.5
80894,52.4,46.8
80895,52.6,47.2
80896,52.4,47.5
80897,51.5,46.3
80898,50.8,45.9
80899,48.9,43.7
80900,47.7,43.1
80901,47.3,43.3
80902,46.2,41.9
80903,46.4,42.9
80904,45.9,43.4
80905,45.4,42.2
80906,45.7,41.5
80907,46,42.2
80908,45.5,43.2
80909,45.7,43.4
80910,46.4,44.5
80911,47.1,46.4
80912,49.2,47.8
80913,48.7,46.3
80914,45.8,44.2
80915,44.7,44
80916,43.2,42.5
80917,43.4,42
80918,42.2,42.1
80919,42.8,43.4
80920,44,44.5
80921,46.3,46.3
80922,47.4,47.2
80923,47.3,47.5
80924,45.8,47.3
80925,48.1,49.9
80926,45.1,45.9
80927,43.3,44.6
80928,41.6,44.4
80929,40.4,43.1
80930,39.8,42.7
80931,39.5,43.7
80932,39.3,44.5
80933,38.6,44.2
80934,37.8,42.5
80935,37.8,42.4
80936,36.7,42.3
80937,36.3,42.4
80938,35.7,42.7
80939,35.8,42.9
80940,34.8,42.4
80941,35.3,42.1
80942,35.4,42.8
80943,35.4,42.4
80944,35,41.5
80945,34.2,41.4
80946,33,40.2
80947,33.9,41.1
80948,34.4,42.2
80949,33.2,40.7
80950,33.1,40.6
80951,35.4,41.8
80952,35.6,42.2
80953,36.5,42.1
80954,37.8,42.5
80955,36.5,42.1
80956,36.9,41.4
80957,35.1,41.1
80958,36.1,40.5
80959,36.1,39
80960,37.5,38.8
80961,37.3,38.5
80962,38,38.6
80963,34.8,38.7
80964,34.7,39.1
80965,34.8,39.3
80966,27.9,38.9
80967,29.2,39.4
80968,30.3,38.8
80969,30.4,38.7
80970,30.8,39
80971,29.1,39
80972,28.7,37.5
80973,29.3,37
80974,29.1,34.6
80975,26.6,35.6
80976,24.2,34.9
80977,22.6,34.4
80978,22,33.5
80979,26.1,35.2
80980,24.9,35.7
80981,31.7,39.5
80982,33.7,42.1
80983,37.3,42.2
80984,42.7,38.4
80985,48.1,37.8
80986,41.9,40.4
80987,40,40.2
80988,37.8,39.8
80989,39.5,39.8
80990,40.5,39
80991,46.3,38.7
80992,39.8,36.7
80993,43,38.7
80994,46.4,37.8
80995,45.9,37.2
80996,43.6,37.3
80997,41.6,38.7
80998,38.4,36.4
80999,34.2,34.3
81000,33.1,34.9
81001,31.5,30.7
81002,31.4,30.7
81003,34.5,30
81004,36.4,30.2
81005,36.4,31.1
81006,38,31
81007,35.3,30.5
81008,33.1,29.4
81009,33.1,29.8
81010,31.6,29.3
81011,33.6,29.1
81012,34.6,27.9
81013,34.2,28.2
81014,29.4,26.2
81015,29.6,25.7
81016,28.9,25.8
81017,35.4,26.8
81018,28.5,25.8
81019,30.5,23.9
81020,32.5,25
81021,34.5,24.8
81022,39.3,25.5
81023,37.9,25.9
81024,29,25.3
81025,35.1,27.6
81026,30.1,27.7
81027,33.8,28.2
81028,29.4,28.9
81029,29.1,30.2
81030,29.4,25.3
81031,29.7,20.1
81032,35.5,24.9
81033,34.3,26.7
81034,35,25.3
81035,31.7,27.2
81036,30.5,26.1
81037,29.4,24
81038,38.9,24
81039,36.8,21.2
81040,39,21.1
81041,39.4,24.6
81042,41,26.7
81043,35.6,25.9
81044,36,25.1
81045,35.9,25.5
81046,38.1,23.6
81047,37.3,23.4
81048,35.4,24.1
81049,37,25
81050,33.9,25.4
81520,51.1,43.6
81521,51.6,43.7
81522,50.9,43.5
81523,51.9,47.1
81524,55,50.7
81525,53.3,47.6
81526,52.3,46.4
81527,50.4,46.1
81528,48.6,43.9
81529,47.8,43
81530,47.2,42.3
81531,47.5,42.5
81532,46.3,42.1
81533,46.7,42.6
81534,45.8,42.1
81535,45.9,41.7
81536,46.5,42.6
81537,47.9,44.4
81538,45.6,43.3
81539,46.5,43.2
81540,46.3,44
81541,44.4,42.3
81542,47.2,44
81543,48,46
81544,47.2,44.2
81545,44.2,43.3
81546,43,42.3
81547,43,42
81548,43.1,43
81549,45.8,45.4
81550,47.6,48.7
81551,47.8,47.8
81552,47.5,47.7
81553,46.8,48.2
81554,47.2,49.7
81555,48.3,52.4
81556,44.2,46.2
81557,42.5,44.7
81558,41.3,44.6
81559,40.5,44.1
